Date,Open,High,Low,Close,Volume,Adj Close
1996-08-23,569.13,569.25,560.00,560.73,000,254.45
1996-08-22,559.50,565.83,557.76,564.95,000,256.36
1996-08-21,565.64,565.64,558.48,559.48,000,253.88
1996-08-20,562.80,565.94,561.46,565.72,000,256.71
1996-08-19,559.48,561.78,558.53,560.85,000,254.50
1996-08-16,555.61,559.05,555.25,557.42,000,252.95
1996-08-15,553.98,555.12,552.58,554.80,000,251.76
1996-08-14,548.16,549.78,547.72,549.45,000,249.33
1996-08-13,550.97,552.96,548.95,549.28,000,249.25
1996-08-12,549.18,553.08,548.30,548.71,000,248.99
1996-08-09,547.51,551.12,546.35,549.48,000,249.34
1996-08-08,553.71,554.16,549.89,550.20,000,249.67
1996-08-07,550.79,554.06,550.11,553.44,000,251.14
1996-08-06,549.72,550.09,546.43,547.79,000,248.58
1996-08-05,552.74,555.84,548.35,550.12,000,249.63
1996-08-02,542.83,551.70,541.70,550.45,000,249.78
1996-08-01,538.64,540.07,533.95,540.07,000,245.07
1996-07-31,528.77,535.76,528.12,535.73,000,243.10
1996-07-30,524.76,527.61,523.30,526.50,000,238.92
1996-07-29,523.41,525.93,521.47,525.92,000,238.65
1996-07-26,526.96,526.96,520.90,521.20,000,236.51
1996-07-25,511.70,523.93,511.19,523.61,000,237.60
1996-07-24,519.26,519.26,508.81,512.80,000,232.70
1996-07-23,522.79,527.09,522.67,525.41,000,238.42
1996-07-22,533.56,534.90,524.14,525.62,000,238.52
1996-07-19,535.01,537.60,533.08,534.05,000,242.34
1996-07-18,527.52,531.61,527.51,529.40,000,240.23
1996-07-17,527.52,532.59,526.33,527.11,000,239.19
1996-07-16,524.91,530.88,517.19,528.27,000,239.72
1996-07-15,547.04,547.37,539.12,539.24,000,244.70
1996-07-12,545.57,547.92,541.76,547.01,000,248.22
1996-07-11,556.37,557.79,549.25,549.38,000,249.30
1996-07-10,556.97,557.76,554.52,554.52,000,251.63
1996-07-09,555.18,557.71,554.91,556.76,000,252.65
1996-07-08,554.54,555.67,550.09,554.45,000,251.60
1996-07-05,562.98,564.59,556.19,558.93,000,253.63
1996-07-04,560.95,563.35,560.83,562.96,000,255.46
1996-07-03,558.76,561.66,557.87,560.31,000,254.26
1996-07-02,562.98,563.24,559.45,559.45,000,253.87
1996-07-01,560.96,562.82,559.43,560.03,000,254.13
1996-06-28,558.59,560.33,557.28,560.33,000,254.27
1996-06-27,558.41,560.54,556.29,556.48,000,252.52
1996-06-26,558.33,560.85,558.30,559.49,000,253.89
1996-06-25,554.66,558.17,552.71,556.53,000,252.54
1996-06-24,554.55,554.95,552.19,554.49,000,251.62
1996-06-21,552.35,555.25,551.48,554.11,000,251.45
1996-06-20,559.10,559.10,553.98,554.89,000,251.80
1996-06-19,562.85,563.83,557.52,558.10,000,253.26
1996-06-18,561.34,564.30,561.12,563.95,000,255.91
1996-06-17,558.82,562.25,558.69,561.07,000,254.60
1996-06-14,558.14,561.59,557.12,558.30,000,253.35
1996-06-13,566.36,566.44,561.57,561.57,000,254.83
1996-06-12,570.20,570.64,568.27,569.58,000,258.47
1996-06-11,569.44,570.21,567.43,570.19,000,258.74
1996-06-10,567.26,570.61,566.47,570.31,000,258.80
1996-06-07,571.03,571.94,562.97,565.51,000,256.62
1996-06-06,571.97,572.50,569.36,571.76,000,259.45
1996-06-05,569.70,570.97,566.97,570.69,000,258.97
1996-06-04,569.99,571.27,566.58,568.61,000,258.03
1996-06-03,569.54,571.75,568.57,569.20,000,258.29
1996-05-31,567.02,570.92,567.02,570.09,000,258.70
1996-05-30,564.90,567.50,564.54,565.03,000,256.40
1996-05-29,567.51,570.09,566.72,566.72,000,257.17
1996-05-28,566.03,569.25,565.71,568.10,000,257.79
1996-05-24,563.06,564.92,562.70,564.28,000,256.06
1996-05-23,563.03,565.19,562.71,563.80,000,255.84
1996-05-22,561.86,562.12,559.23,561.31,000,254.71
1996-05-21,561.14,562.06,559.93,561.84,000,254.95
1996-05-20,555.45,559.04,554.76,558.18,000,253.29
1996-05-17,555.83,556.07,552.44,554.20,000,251.49
1996-05-15,559.46,560.00,556.74,558.93,000,253.63
1996-05-14,558.80,559.56,556.39,557.91,000,253.17
1996-05-13,556.49,558.34,554.81,555.67,000,252.15
1996-05-10,553.95,554.92,548.95,554.91,000,251.81
1996-05-09,553.66,555.73,552.41,555.65,000,252.14
1996-05-08,557.90,558.26,549.99,551.56,000,250.29
1996-05-07,560.03,562.05,558.66,559.59,000,253.93
1996-05-06,552.07,560.06,551.90,559.82,000,254.04
1996-05-03,553.49,554.78,547.88,554.17,000,251.47
1996-05-02,557.23,560.82,556.31,558.28,000,253.34
1996-05-01,554.55,556.94,554.38,555.72,000,252.18
1996-04-29,553.36,556.07,553.27,554.60,000,251.67
1996-04-26,551.59,553.25,549.13,553.25,000,251.06
1996-04-25,554.01,555.66,551.11,551.33,000,250.18
1996-04-24,553.34,556.55,552.74,553.88,000,251.34
1996-04-23,552.39,554.36,551.55,552.25,000,250.60
1996-04-22,548.99,554.55,548.61,552.33,000,250.64
1996-04-19,544.04,547.78,543.82,546.66,000,248.06
1996-04-18,543.47,545.78,542.85,543.56,000,246.66
1996-04-17,548.39,548.73,544.82,545.68,000,247.62
1996-04-16,550.32,550.49,547.89,548.23,000,248.78
1996-04-15,545.55,549.14,544.85,549.00,000,249.13
1996-04-12,543.68,544.52,539.81,541.90,000,245.90
1996-04-11,542.08,545.41,541.94,543.26,000,246.52
1996-04-10,540.33,544.83,540.20,544.77,000,247.21
1996-04-09,533.10,539.82,532.81,537.08,000,243.72
1996-04-04,535.05,537.25,534.32,536.93,000,243.65
1996-04-03,538.38,538.59,533.92,534.35,000,242.48
1996-04-02,538.58,538.96,535.99,537.49,000,243.90
1996-04-01,532.60,537.43,532.60,537.28,000,243.81
1996-03-29,529.35,531.68,528.71,531.65,000,241.25
1996-03-28,527.95,529.46,525.69,526.88,000,239.09
1996-03-27,527.88,529.94,527.48,529.11,000,240.10
1996-03-26,526.70,527.45,525.17,525.58,000,238.50
1996-03-25,529.80,530.89,526.15,527.48,000,239.36
1996-03-22,525.81,528.91,524.59,528.20,000,239.69
1996-03-21,526.20,528.49,525.74,527.21,000,239.24
1996-03-20,524.43,527.72,523.98,527.72,000,239.47
1996-03-19,528.36,528.40,524.86,527.93,000,239.57
1996-03-18,519.09,524.82,518.43,524.82,000,238.15
1996-03-15,521.32,521.77,517.11,520.18,000,236.05
1996-03-14,515.04,520.57,514.64,520.55,000,236.22
1996-03-13,512.32,515.44,510.52,514.34,000,233.40
1996-03-12,511.31,513.40,510.16,510.17,000,231.51
1996-03-11,505.72,508.53,502.38,507.69,000,230.38
1996-03-08,520.40,521.40,511.70,514.29,000,233.38
1996-03-07,517.32,519.75,516.33,519.34,000,235.67
1996-03-06,519.80,519.80,516.67,518.23,000,235.16
1996-03-05,521.86,522.84,517.89,519.18,000,235.59
1996-03-04,517.99,520.06,517.48,519.05,000,235.54
1996-03-01,514.74,518.67,514.74,516.59,000,234.42
1996-02-29,515.14,515.86,511.52,513.22,000,232.89
1996-02-28,510.65,513.99,510.22,512.80,000,232.70
1996-02-27,505.15,509.43,504.58,507.60,000,230.34
1996-02-26,509.15,509.94,507.16,507.26,000,230.19
1996-02-23,511.88,512.35,510.23,510.60,000,231.70
1996-02-22,507.00,508.58,506.04,507.50,000,230.29
1996-02-21,498.08,504.61,498.05,503.94,000,228.68
1996-02-20,503.20,503.62,496.27,499.67,000,226.74
1996-02-19,504.10,506.14,502.74,502.74,000,228.13
1996-02-16,509.79,515.69,508.56,508.56,000,230.78
1996-02-15,511.19,512.59,507.82,511.16,000,231.96
1996-02-14,509.72,515.56,509.65,510.73,000,231.76
1996-02-13,505.26,510.58,504.92,509.99,000,231.42
1996-02-12,500.85,504.26,498.27,503.55,000,228.50
1996-02-09,501.49,502.60,498.28,501.99,000,227.79
1996-02-08,506.49,506.77,501.49,501.72,000,227.67
1996-02-07,505.03,506.49,504.19,504.81,000,229.07
1996-02-06,499.65,502.85,499.65,502.73,000,228.13
1996-02-05,501.18,502.29,496.14,498.37,000,226.15
1996-02-02,503.92,505.47,502.74,504.59,000,228.97
1996-02-01,502.44,505.11,499.75,503.74,000,228.59
1996-01-31,504.88,505.64,501.84,503.38,000,228.42
1996-01-30,505.69,505.91,501.06,502.74,000,228.13
1996-01-29,508.03,508.43,504.75,505.61,000,229.44
1996-01-26,507.80,508.38,503.41,506.46,000,229.82
1996-01-25,510.15,510.66,507.02,508.01,000,230.53
1996-01-24,506.18,508.73,505.89,508.69,000,230.83
1996-01-23,507.76,507.77,504.30,504.80,000,229.07
1996-01-22,511.57,511.64,508.09,508.43,000,230.72
1996-01-19,506.68,509.22,505.12,508.58,000,230.78
1996-01-18,505.36,505.69,503.57,504.93,000,229.13
1996-01-17,506.74,507.20,503.28,505.00,000,229.16
1996-01-16,501.17,504.78,501.17,504.56,000,228.96
1996-01-15,502.74,504.41,501.08,501.77,000,227.69
1996-01-12,500.75,504.98,499.94,502.81,000,228.17
1996-01-11,494.90,500.40,494.56,498.78,000,226.34
1996-01-10,496.38,500.69,496.37,499.21,000,226.53
1996-01-09,504.90,505.73,500.34,500.89,000,227.30
1996-01-08,499.24,503.66,499.24,503.61,000,228.53
1996-01-05,498.09,499.09,495.94,497.57,000,225.79
1996-01-04,500.34,502.10,498.63,501.10,000,227.39
1996-01-03,497.98,500.61,497.51,499.41,000,226.62
1996-01-02,487.72,495.24,487.15,495.24,000,224.73
1995-12-28,486.52,486.82,483.56,485.35,000,220.24
1995-12-27,481.47,485.71,481.06,485.02,000,220.09
1995-12-26,481.51,482.77,480.64,481.52,000,218.51
1995-12-22,481.51,482.77,480.64,481.52,000,218.51
1995-12-21,478.64,480.83,478.07,480.36,000,217.98
1995-12-20,475.44,480.61,474.96,480.61,000,218.09
1995-12-19,469.70,473.18,467.82,472.51,000,214.42
1995-12-18,476.84,477.90,473.69,474.25,000,215.21
1995-12-15,475.71,477.15,474.31,477.09,000,216.50
1995-12-14,480.28,481.25,478.31,478.70,000,217.23
1995-12-13,479.09,479.45,477.27,478.03,000,216.92
1995-12-12,481.21,481.62,478.67,479.04,000,217.38
1995-12-11,478.46,480.68,478.39,479.27,000,217.48
1995-12-08,476.67,479.82,475.79,478.38,000,217.08
1995-12-07,481.36,481.89,475.97,477.03,000,216.47
1995-12-06,483.05,483.77,480.34,481.98,000,218.71
1995-12-05,479.76,481.97,479.32,481.86,000,218.66
1995-12-04,476.58,478.99,476.07,477.88,000,216.85
1995-12-01,478.43,478.64,476.21,477.77,000,216.80
1995-11-30,477.24,478.93,475.22,478.11,000,216.96
1995-11-29,475.98,477.30,475.30,477.22,000,216.55
1995-11-28,476.32,476.38,472.93,473.85,000,215.02
1995-11-27,468.43,475.62,468.37,475.62,000,215.83
1995-11-24,465.51,468.49,465.36,467.37,000,212.08
1995-11-23,461.96,465.16,461.64,463.99,000,210.55
1995-11-22,463.09,463.09,459.75,462.17,000,209.72
1995-11-21,463.12,464.19,460.76,461.30,000,209.33
1995-11-20,463.26,464.84,462.40,463.51,000,210.33
1995-11-17,460.20,460.41,458.39,460.41,000,208.93
1995-11-16,460.78,462.05,459.20,460.23,000,208.84
1995-11-15,457.05,460.58,457.05,459.01,000,208.29
1995-11-14,457.66,459.88,457.65,458.82,000,208.20
1995-11-13,454.94,458.08,454.94,457.41,000,207.56
1995-11-10,452.57,454.75,452.09,454.75,000,206.36
1995-11-09,453.94,455.71,452.66,452.72,000,205.44
1995-11-08,450.36,451.50,449.38,451.31,000,204.80
1995-11-07,452.23,453.94,451.00,452.17,000,205.19
1995-11-06,455.89,456.11,453.32,453.32,000,205.71
1995-11-03,455.81,456.76,454.54,455.65,000,206.77
1995-11-02,454.74,456.02,452.53,454.02,000,206.03
1995-11-01,452.62,456.27,451.59,456.10,000,206.97
1995-10-31,448.87,453.56,448.48,453.56,000,205.82
1995-10-30,448.52,449.86,447.60,447.93,000,203.26
1995-10-27,444.63,446.64,442.84,444.51,000,201.71
1995-10-26,451.49,453.41,448.05,448.39,000,203.47
1995-10-25,452.84,456.92,452.71,455.23,000,206.58
1995-10-24,448.68,453.61,448.58,452.56,000,205.36
1995-10-23,451.70,452.29,448.65,449.17,000,203.83
1995-10-20,455.72,456.71,454.28,454.85,000,206.40
1995-10-19,457.07,457.20,454.93,456.48,000,207.14
1995-10-18,457.04,459.96,456.34,457.77,000,207.73
1995-10-17,459.47,460.07,456.19,456.57,000,207.18
1995-10-16,460.23,460.23,458.67,459.15,000,208.35
1995-10-13,459.92,461.58,459.56,461.40,000,209.38
1995-10-12,459.78,461.13,458.53,459.48,000,208.50
1995-10-11,455.19,459.26,455.05,457.98,000,207.82
1995-10-10,457.03,458.34,452.52,454.62,000,206.30
1995-10-09,459.98,461.16,457.11,458.46,000,208.04
1995-10-06,463.16,463.21,459.13,462.21,000,209.74
1995-10-05,463.37,464.55,462.42,462.68,000,209.96
1995-10-04,465.29,466.00,463.42,463.92,000,210.52
1995-10-03,465.01,465.65,463.47,463.80,000,210.46
1995-10-02,465.83,466.12,464.62,465.12,000,211.06
1995-09-29,462.75,466.26,461.70,466.26,000,211.58
1995-09-28,465.21,466.09,461.36,462.51,000,209.88
1995-09-27,468.14,468.39,463.09,465.05,000,211.03
1995-09-26,468.30,470.13,467.42,469.10,000,212.87
1995-09-25,466.26,467.92,464.52,465.14,000,211.07
1995-09-22,469.24,469.83,463.95,464.88,000,210.95
1995-09-21,470.41,472.96,469.85,471.14,000,213.79
1995-09-20,473.96,476.68,471.47,471.96,000,214.17
1995-09-19,471.11,474.30,470.57,472.45,000,214.39
1995-09-18,471.67,472.10,469.77,469.77,000,213.17
1995-09-15,472.44,474.48,471.05,472.72,000,214.51
1995-09-14,472.66,473.06,471.26,472.06,000,214.21
1995-09-13,470.52,471.91,469.71,471.78,000,214.09
1995-09-12,467.72,468.86,466.83,467.99,000,212.37
1995-09-11,466.32,467.82,465.85,467.41,000,212.10
1995-09-08,465.68,469.20,465.41,466.98,000,211.91
1995-09-07,469.00,469.81,465.75,466.17,000,211.54
1995-09-06,466.76,469.22,466.48,468.23,000,212.47
1995-09-05,464.40,465.78,464.11,465.29,000,211.14
1995-09-04,461.02,464.39,460.43,464.34,000,210.71
1995-09-01,458.39,460.98,457.71,460.92,000,209.16
1995-08-31,458.90,459.10,456.34,458.26,000,207.95
1995-08-30,458.53,460.17,458.23,459.34,000,208.44
1995-08-29,461.19,461.19,457.35,457.96,000,207.81
1995-08-28,463.43,463.83,460.78,461.41,000,209.38
1995-08-25,465.92,466.14,462.34,464.61,000,210.83
1995-08-24,463.54,466.02,463.01,464.49,000,210.78
1995-08-23,465.03,465.86,463.11,463.58,000,210.36
1995-08-22,463.76,465.30,463.54,464.04,000,210.57
1995-08-21,461.27,463.66,460.84,463.43,000,210.30
1995-08-18,460.29,462.95,459.92,461.55,000,209.44
1995-08-17,460.57,461.47,458.93,459.23,000,208.39
1995-08-16,464.24,464.66,460.73,460.83,000,209.12
1995-08-15,459.87,463.33,459.42,462.51,000,209.88
1995-08-14,458.66,459.02,456.91,457.98,000,207.82
1995-08-11,457.51,461.08,457.31,459.00,000,208.29
1995-08-10,459.24,460.11,458.25,458.70,000,208.15
1995-08-09,459.77,461.31,458.54,459.33,000,208.44
1995-08-08,459.62,461.53,459.14,459.66,000,208.59
1995-08-07,458.29,458.96,456.90,458.85,000,208.22
1995-08-04,459.11,459.86,457.79,457.99,000,207.83
1995-08-03,463.36,463.36,457.88,458.60,000,208.10
1995-08-02,459.19,464.80,459.10,463.36,000,210.26
1995-08-01,457.48,460.61,457.46,457.90,000,207.79
1995-07-31,457.15,458.13,456.02,458.13,000,207.89
1995-07-28,460.35,460.89,457.45,457.62,000,207.66
1995-07-27,458.63,461.76,457.95,460.87,000,209.13
1995-07-26,462.28,463.27,461.56,461.93,000,209.62
1995-07-25,461.82,463.90,459.80,460.25,000,208.85
1995-07-24,455.35,460.57,455.13,460.19,000,208.83
1995-07-21,455.38,456.50,454.26,454.42,000,206.21
1995-07-20,449.18,454.35,449.13,451.93,000,205.08
1995-07-19,456.30,456.79,452.59,454.38,000,206.19
1995-07-18,458.80,460.92,457.60,458.74,000,208.17
1995-07-17,455.47,460.26,454.98,459.90,000,208.69
1995-07-14,456.28,456.77,452.77,455.68,000,206.78
1995-07-13,460.71,461.76,457.90,458.85,000,208.22
1995-07-12,454.59,458.31,453.99,456.44,000,207.12
1995-07-11,456.17,457.59,452.78,453.99,000,206.01
1995-07-10,451.65,456.69,451.07,455.85,000,206.86
1995-07-07,444.15,447.35,444.08,447.04,000,202.86
1995-07-06,438.73,440.73,438.59,440.04,000,199.68
1995-07-05,438.75,438.90,437.18,438.70,000,199.07
1995-07-04,435.42,437.43,435.34,437.15,000,198.37
1995-07-03,431.14,434.75,430.86,434.61,000,197.22
1995-06-30,432.63,433.30,431.50,432.38,000,196.21
1995-06-29,434.40,435.47,433.28,433.68,000,196.80
1995-06-28,436.86,436.90,433.54,433.57,000,196.75
1995-06-27,435.69,437.69,435.12,437.38,000,198.48
1995-06-26,434.39,437.41,433.84,437.01,000,198.31
1995-06-23,435.41,436.16,433.45,434.93,000,197.36
1995-06-22,433.15,435.52,432.78,435.52,000,197.63
1995-06-21,433.88,434.64,433.08,434.36,000,197.10
1995-06-20,435.00,435.13,433.75,434.26,000,197.06
1995-06-19,431.04,433.80,430.64,433.44,000,196.69
1995-06-16,432.29,432.62,430.04,430.71,000,195.45
1995-06-15,430.96,433.29,430.39,432.86,000,196.42
1995-06-14,433.23,434.18,429.81,430.57,000,195.39
1995-06-13,432.14,432.74,430.31,431.83,000,195.96
1995-06-12,431.22,433.33,430.96,431.98,000,196.02
1995-06-09,434.57,434.58,432.13,432.47,000,196.25
1995-06-08,435.16,436.56,434.21,435.62,000,197.68
1995-06-07,435.48,436.24,433.94,434.69,000,197.25
1995-06-06,434.56,436.09,434.12,435.23,000,197.50
1995-06-02,433.69,434.15,430.15,433.10,000,196.53
1995-06-01,436.48,437.02,433.18,434.95,000,197.37
1995-05-31,429.20,431.52,427.95,431.52,000,195.82
1995-05-30,427.48,428.86,426.92,428.53,000,194.46
1995-05-29,425.38,426.71,424.85,426.40,000,193.49
1995-05-26,426.32,427.76,425.52,426.49,000,193.53
1995-05-24,429.27,431.38,428.75,430.52,000,195.36
1995-05-23,428.15,429.05,426.82,426.82,000,193.68
1995-05-22,421.00,426.38,420.74,425.63,000,193.14
1995-05-19,421.02,421.41,418.60,419.82,000,190.51
1995-05-18,425.77,427.02,424.34,424.81,000,192.77
1995-05-17,428.07,428.21,424.37,425.79,000,193.22
1995-05-16,429.37,429.59,427.82,428.50,000,194.45
1995-05-15,430.69,431.73,429.16,429.54,000,194.92
1995-05-12,430.49,432.93,429.20,430.02,000,195.14
1995-05-11,424.79,429.78,424.36,428.89,000,194.62
1995-05-10,423.49,427.62,423.49,425.99,000,193.31
1995-05-09,423.17,423.98,422.37,423.84,000,192.33
1995-05-08,424.57,424.84,424.00,424.00,000,192.40
1995-05-04,425.50,426.18,423.64,424.80,000,192.77
1995-05-03,422.61,425.19,422.61,424.30,000,192.54
1995-05-02,420.93,422.69,420.54,422.50,000,191.72
1995-05-01,418.12,421.31,417.89,420.42,000,190.78
1995-04-28,414.83,417.48,414.27,416.89,000,189.18
1995-04-27,414.90,416.62,414.35,415.54,000,188.56
1995-04-26,410.17,413.81,409.70,413.79,000,187.77
1995-04-25,411.01,411.73,408.71,409.23,000,185.70
1995-04-24,406.11,408.80,406.11,408.61,000,185.42
1995-04-21,407.67,409.03,407.45,408.42,000,185.33
1995-04-20,405.19,406.76,405.06,405.94,000,184.21
1995-04-19,403.65,405.15,403.46,404.34,000,183.48
1995-04-18,404.48,405.60,403.48,405.47,000,184.00
1995-04-13,405.80,406.87,405.15,406.59,000,184.50
1995-04-12,403.87,404.94,403.17,404.94,000,183.75
1995-04-11,405.13,405.60,403.62,404.03,000,183.34
1995-04-10,404.24,404.86,402.98,404.28,000,183.46
1995-04-07,400.08,403.94,400.06,403.94,000,183.30
1995-04-06,395.86,400.52,395.08,400.22,000,181.61
1995-04-05,398.44,398.60,395.58,397.83,000,180.53
1995-04-04,396.00,398.00,395.97,396.81,000,180.07
1995-04-03,391.37,394.76,390.84,394.28,000,178.92
1995-03-31,399.02,399.02,392.83,393.40,000,178.52
1995-03-30,394.33,400.21,393.42,399.97,000,181.50
1995-03-29,388.78,393.17,388.78,393.10,000,178.38
1995-03-28,394.00,394.00,391.35,392.77,000,178.23
1995-03-27,393.02,393.58,391.60,393.24,000,178.45
1995-03-24,389.79,391.15,385.24,391.06,000,177.46
1995-03-23,392.64,392.72,385.30,388.33,000,176.22
1995-03-22,394.43,395.06,392.54,392.86,000,178.27
1995-03-21,396.53,396.83,392.90,394.37,000,178.96
1995-03-20,394.65,396.68,394.01,394.87,000,179.19
1995-03-17,394.83,396.20,392.80,392.80,000,178.25
1995-03-16,394.95,395.92,392.54,393.03,000,178.35
1995-03-15,396.07,398.38,394.71,394.71,000,179.11
1995-03-14,393.14,396.11,393.14,394.81,000,179.16
1995-03-13,395.45,395.89,392.72,393.33,000,178.49
1995-03-10,393.56,393.91,390.69,393.66,000,178.64
1995-03-09,398.91,399.35,391.94,392.71,000,178.20
1995-03-08,394.72,396.09,393.08,395.99,000,179.69
1995-03-07,402.51,402.71,397.94,398.74,000,180.94
1995-03-06,402.76,403.68,399.43,402.12,000,182.47
1995-03-03,408.24,408.85,405.24,405.60,000,184.05
1995-03-02,408.67,410.01,407.92,409.13,000,185.66
1995-03-01,407.54,409.67,407.11,408.48,000,185.36
1995-02-28,409.30,410.72,407.06,407.76,000,185.03
1995-02-27,406.95,409.78,406.72,409.41,000,185.78
1995-02-24,410.03,411.25,409.85,410.60,000,186.32
1995-02-23,407.94,412.06,407.94,411.46,000,186.71
1995-02-22,409.78,409.84,407.35,408.46,000,185.35
1995-02-21,410.14,410.94,409.31,410.12,000,186.11
1995-02-20,409.29,410.72,409.27,410.03,000,186.06
1995-02-17,409.67,411.85,408.63,410.95,000,186.48
1995-02-16,414.00,414.52,409.91,410.09,000,186.09
1995-02-15,413.99,414.10,412.70,413.27,000,187.53
1995-02-14,415.32,415.34,412.99,413.97,000,187.85
1995-02-13,415.88,416.03,413.94,414.75,000,188.21
1995-02-10,415.63,416.85,415.08,415.64,000,188.61
1995-02-09,413.43,416.11,412.97,414.67,000,188.17
1995-02-08,413.58,413.68,412.25,413.53,000,187.65
1995-02-07,414.01,415.21,413.77,414.13,000,187.92
1995-02-06,414.64,415.67,413.25,413.42,000,187.60
1995-02-03,410.17,412.61,409.77,412.54,000,187.20
1995-02-02,409.72,410.48,409.06,409.40,000,185.78
1995-02-01,409.81,410.95,409.18,410.36,000,186.21
1995-01-31,410.09,410.85,407.90,408.11,000,185.19
1995-01-30,412.92,412.92,411.22,411.85,000,186.89
1995-01-27,410.97,413.13,410.72,412.46,000,187.17
1995-01-26,408.65,410.91,408.65,410.73,000,186.38
1995-01-25,407.78,408.12,405.40,407.09,000,184.73
1995-01-24,407.75,408.74,406.96,407.52,000,184.93
1995-01-23,409.28,409.55,404.09,405.05,000,183.80
1995-01-20,410.31,412.15,410.14,410.76,000,186.40
1995-01-19,415.81,416.09,412.92,413.51,000,187.64
1995-01-18,413.50,414.60,412.52,414.45,000,188.07
1995-01-17,415.79,416.74,413.58,413.89,000,187.82
1995-01-16,414.99,416.30,414.71,415.38,000,188.49
1995-01-13,411.39,413.22,410.14,412.61,000,187.24
1995-01-12,412.72,412.98,409.95,410.42,000,186.24
1995-01-11,412.20,413.02,410.59,411.73,000,186.84
1995-01-10,413.30,413.54,410.94,412.96,000,187.39
1995-01-09,415.70,416.02,413.93,414.57,000,188.12
1995-01-06,414.66,415.30,413.26,415.17,000,188.40
1995-01-05,417.16,418.17,414.16,414.68,000,188.17
1995-01-04,418.17,419.04,416.28,417.38,000,189.40
1995-01-03,416.67,418.27,416.16,416.82,000,189.15
1995-01-02,414.78,417.41,413.23,417.19,000,189.31
1994-12-29,413.78,414.47,412.89,414.47,000,188.08
1994-12-28,418.72,418.94,414.81,414.81,000,188.23
1994-12-27,415.12,418.22,414.01,417.96,000,189.66
1994-12-23,414.66,414.95,413.73,414.40,000,188.05
1994-12-22,414.75,415.50,414.53,415.35,000,188.48
1994-12-21,410.93,413.38,410.54,413.35,000,187.57
1994-12-20,410.26,412.02,410.26,410.64,000,186.34
1994-12-19,410.59,412.88,410.56,410.85,000,186.44
1994-12-16,407.55,409.25,407.01,408.38,000,185.32
1994-12-15,408.53,409.21,407.49,407.69,000,185.00
1994-12-14,406.85,408.94,406.85,407.19,000,184.78
1994-12-13,405.70,407.00,404.51,406.81,000,184.60
1994-12-12,405.65,407.13,403.83,404.49,000,183.55
1994-12-09,407.38,407.61,405.71,406.32,000,184.38
1994-12-08,410.65,411.07,408.86,409.29,000,185.73
1994-12-07,410.83,412.84,409.18,410.09,000,186.09
1994-12-06,411.92,412.95,410.71,411.18,000,186.59
1994-12-05,411.97,413.60,411.73,413.35,000,187.57
1994-12-02,407.10,410.92,406.78,410.01,000,186.06
1994-12-01,409.29,410.21,408.18,408.18,000,185.22
1994-11-30,407.76,409.40,407.13,409.40,000,185.78
1994-11-29,409.00,409.92,406.25,406.74,000,184.57
1994-11-28,408.19,410.16,407.87,408.44,000,185.34
1994-11-25,407.19,407.73,405.71,406.45,000,184.44
1994-11-24,404.10,407.68,404.09,406.81,000,184.60
1994-11-23,401.14,402.55,399.46,402.00,000,182.42
1994-11-22,408.88,408.92,405.76,406.44,000,184.44
1994-11-21,410.79,411.63,410.20,411.19,000,186.59
1994-11-18,410.49,412.17,408.87,409.85,000,185.98
1994-11-17,411.92,412.69,410.69,411.29,000,186.64
1994-11-16,411.49,414.98,410.95,412.10,000,187.00
1994-11-15,411.01,413.08,410.72,412.21,000,187.05
1994-11-14,409.36,410.44,408.49,408.92,000,185.56
1994-11-11,409.36,409.99,407.21,407.69,000,185.00
1994-11-10,410.81,411.32,409.34,410.74,000,186.39
1994-11-09,410.41,413.95,410.38,411.54,000,186.75
1994-11-08,408.97,410.27,407.69,407.69,000,185.00
1994-11-07,407.33,408.56,406.68,408.56,000,185.40
1994-11-04,409.77,412.00,409.76,410.76,000,186.40
1994-11-03,407.42,411.69,406.20,410.36,000,186.21
1994-11-02,407.29,408.33,404.74,405.75,000,184.12
1994-11-01,411.23,413.42,409.92,410.25,000,186.16
1994-10-31,410.82,415.36,410.47,412.62,000,187.24
1994-10-28,406.28,410.45,405.25,409.05,000,185.62
1994-10-27,400.12,403.94,399.90,403.87,000,183.27
1994-10-26,399.62,401.63,398.84,399.15,000,181.13
1994-10-25,398.58,398.58,394.62,398.20,000,180.70
1994-10-24,399.22,401.83,399.19,401.33,000,182.12
1994-10-21,401.28,401.50,397.36,399.85,000,181.44
1994-10-20,405.68,406.23,402.68,403.37,000,183.04
1994-10-19,405.01,405.95,402.12,404.01,000,183.33
1994-10-18,407.92,408.51,405.21,405.50,000,184.01
1994-10-17,406.93,411.60,406.93,408.44,000,185.34
1994-10-14,405.59,408.16,404.72,408.16,000,185.22
1994-10-13,402.00,407.76,400.80,407.31,000,184.83
1994-10-12,404.39,404.77,401.35,402.30,000,182.56
1994-10-11,399.37,404.19,399.29,404.11,000,183.38
1994-10-10,394.15,399.14,393.70,398.88,000,181.00
1994-10-07,389.03,392.87,387.93,392.87,000,178.28
1994-10-06,391.58,392.08,388.37,390.78,000,177.33
1994-10-05,393.89,394.78,388.47,390.13,000,177.03
1994-10-04,399.17,399.39,398.24,398.49,000,180.83
1994-10-03,400.78,400.98,398.31,398.78,000,180.96
1994-09-30,403.35,403.35,398.66,402.27,000,182.54
