Date,Open,High,Low,Close,Volume,Adj Close
2014-01-24,5275.50,5289.70,5254.30,5254.30,835572300,5254.30
2014-01-23,5331.30,5331.40,5266.50,5275.50,817642700,5275.50
2014-01-22,5342.00,5342.00,5298.10,5331.30,727298700,5331.30
2014-01-21,5307.60,5342.00,5289.40,5342.00,685193600,5342.00
2014-01-20,5307.60,5307.60,5307.60,5307.60,000,5307.60
2014-01-17,5319.40,5328.60,5295.60,5316.40,828832400,5316.40
2014-01-16,5255.50,5319.40,5255.50,5319.40,904667200,5319.40
2014-01-15,5219.80,5263.40,5219.80,5255.50,772649200,5255.50
2014-01-14,5296.80,5296.80,5215.50,5219.80,881412900,5219.80
2014-01-13,5316.30,5321.60,5294.50,5296.80,633954500,5296.80
2014-01-10,5327.50,5327.50,5309.20,5316.30,802826600,5316.30
2014-01-09,5318.70,5327.50,5298.40,5327.50,602247600,5327.50
2014-01-08,5318.80,5353.50,5306.40,5318.70,697759000,5318.70
2014-01-07,5327.70,5346.70,5316.40,5318.80,673028200,5318.80
2014-01-06,5351.80,5364.40,5321.80,5327.70,474850500,5327.70
2014-01-03,5369.80,5369.80,5328.60,5351.80,440613400,5351.80
2014-01-02,5353.10,5383.40,5353.10,5369.80,417726200,5369.80
2013-12-31,5358.00,5367.80,5340.50,5353.10,375468700,5353.10
2013-12-30,5323.80,5358.00,5323.80,5358.00,469708600,5358.00
2013-12-27,5325.40,5362.50,5320.00,5323.80,329601800,5323.80
2013-12-24,5291.50,5328.30,5291.50,5325.50,352086700,5325.50
2013-12-23,5261.50,5291.50,5257.80,5291.50,697143700,5291.50
2013-12-20,5202.00,5261.50,5202.00,5261.50,1569005900,5261.50
2013-12-19,5099.30,5202.00,5099.30,5202.00,969280700,5202.00
2013-12-18,5106.10,5116.80,5095.60,5099.30,751739800,5099.30
2013-12-17,5093.20,5136.40,5088.70,5106.10,750807600,5106.10
2013-12-16,5101.50,5104.50,5065.40,5093.10,629089600,5093.10
2013-12-13,5069.20,5101.50,5053.10,5101.50,781655900,5101.50
2013-12-12,5109.50,5119.30,5037.40,5069.20,1124644800,5069.20
2013-12-11,5140.40,5145.30,5109.50,5109.50,786954000,5109.50
2013-12-10,5148.40,5186.80,5143.70,5146.20,956249900,5146.20
2013-12-09,5186.10,5205.80,5137.70,5148.40,780237000,5148.40
2013-12-06,5196.90,5197.40,5156.80,5186.00,704197200,5186.00
2013-12-05,5267.50,5270.70,5196.90,5196.90,1094992600,5196.90
2013-12-04,5249.60,5271.70,5222.90,5267.50,944913900,5267.50
2013-12-03,5273.50,5276.50,5247.10,5249.60,911965300,5249.60
2013-12-02,5314.30,5325.70,5265.20,5273.50,751447000,5273.50
2013-11-29,5326.60,5331.40,5302.00,5314.30,810485200,5314.30
2013-11-28,5324.90,5358.30,5324.90,5326.60,860014800,5326.60
2013-11-27,5350.60,5354.80,5324.90,5324.90,668111500,5324.90
2013-11-26,5346.10,5367.90,5339.20,5350.60,1346073600,5350.60
2013-11-25,5330.30,5368.10,5330.30,5346.10,792699700,5346.10
2013-11-22,5284.30,5346.80,5284.30,5330.30,717415000,5330.30
2013-11-21,5304.60,5304.60,5282.00,5284.30,941867400,5284.30
2013-11-20,5347.80,5347.80,5293.90,5304.60,745519200,5304.60
2013-11-19,5378.00,5378.00,5340.90,5347.80,753033700,5347.80
2013-11-18,5396.20,5398.40,5354.10,5377.90,631101500,5377.90
2013-11-15,5352.00,5400.00,5338.80,5396.20,758151600,5396.20
2013-11-14,5317.50,5372.50,5317.50,5352.00,765457000,5352.00
2013-11-13,5386.80,5386.80,5307.90,5317.50,892313200,5317.50
2013-11-12,5380.80,5413.90,5380.80,5386.80,792330700,5386.80
2013-11-11,5394.40,5432.40,5369.80,5380.80,778935100,5380.80
2013-11-08,5415.40,5415.40,5374.20,5394.40,794940900,5394.40
2013-11-07,5426.10,5426.10,5403.90,5415.40,861858900,5415.40
2013-11-06,5425.70,5427.10,5401.70,5426.00,772866800,5426.00
2013-11-05,5384.20,5432.10,5384.20,5425.70,542593900,5425.70
2013-11-04,5406.50,5424.80,5382.60,5384.20,680508500,5384.20
2013-11-01,5420.30,5420.30,5400.00,5406.50,721830000,5406.50
2013-10-31,5425.40,5439.60,5396.30,5420.30,888755400,5420.30
2013-10-30,5410.70,5438.50,5410.70,5425.40,861298300,5425.40
2013-10-29,5437.30,5439.80,5404.60,5410.70,808908700,5410.70
2013-10-28,5385.70,5453.10,5385.70,5437.30,1068134700,5437.30
2013-10-25,5373.70,5396.30,5373.70,5385.70,963163400,5385.70
2013-10-24,5356.80,5384.40,5355.10,5373.70,773848700,5373.70
2013-10-23,5371.20,5400.40,5356.20,5356.80,1049794300,5356.80
2013-10-22,5351.50,5378.70,5351.50,5371.20,967476700,5371.20
2013-10-21,5321.00,5365.10,5321.00,5351.50,815875900,5351.50
2013-10-18,5281.90,5324.80,5281.90,5321.00,886965300,5321.00
2013-10-17,5264.40,5295.20,5264.40,5281.90,949383700,5281.90
2013-10-16,5259.20,5269.50,5231.80,5264.40,723540200,5264.40
2013-10-15,5206.50,5264.50,5206.50,5259.20,712929000,5259.20
2013-10-14,5228.80,5228.80,5187.20,5206.50,553587200,5206.50
2013-10-11,5146.20,5236.60,5146.20,5228.80,758022900,5228.80
2013-10-10,5151.60,5151.60,5126.90,5146.20,725593400,5146.20
2013-10-09,5144.00,5155.40,5118.00,5151.60,650408500,5151.60
2013-10-08,5160.60,5164.70,5124.70,5148.10,787581100,5148.10
2013-10-07,5205.90,5212.80,5147.50,5160.60,000,5160.60
2013-10-04,5232.00,5232.00,5196.20,5205.90,633584300,5205.90
2013-10-03,5214.90,5256.00,5212.20,5232.00,762658800,5232.00
2013-10-02,5206.30,5229.30,5206.30,5214.90,823170800,5214.90
2013-10-01,5217.70,5239.60,5201.10,5206.30,836419900,5206.30
2013-09-30,5302.30,5302.30,5217.70,5217.70,963626200,5217.70
2013-09-27,5288.20,5307.70,5288.20,5302.30,876390000,5302.30
2013-09-26,5270.10,5288.20,5245.30,5288.20,673655600,5288.20
2013-09-25,5229.50,5277.70,5226.60,5270.10,805435400,5270.10
2013-09-24,5245.80,5245.80,5213.20,5229.50,695459800,5229.50
2013-09-23,5270.80,5270.80,5221.30,5245.80,763951400,5245.80
2013-09-20,5288.60,5288.60,5262.70,5270.80,2057474600,5270.80
2013-09-19,5230.40,5292.20,5230.40,5288.60,1469309500,5288.60
2013-09-18,5245.20,5247.40,5220.60,5230.40,848241700,5230.40
2013-09-17,5241.70,5256.40,5223.10,5245.20,773200100,5245.20
2013-09-16,5214.70,5259.60,5214.70,5241.70,680678100,5241.70
2013-09-13,5238.20,5238.20,5205.50,5214.70,867338000,5214.70
2013-09-12,5230.60,5247.70,5225.70,5238.20,1147019200,5238.20
2013-09-11,5198.90,5230.60,5198.90,5230.60,872788200,5230.60
2013-09-10,5179.40,5209.90,5179.40,5198.90,751352800,5198.90
2013-09-09,5144.00,5179.60,5144.00,5179.40,707291600,5179.40
2013-09-06,5138.40,5153.50,5113.80,5144.00,851751600,5144.00
2013-09-05,5156.50,5166.90,5114.50,5138.40,879944000,5138.40
2013-09-04,5188.90,5188.90,5147.30,5156.50,895753500,5156.50
2013-09-03,5178.00,5198.00,5178.00,5188.90,934725600,5188.90
2013-09-02,5125.30,5180.90,5117.90,5178.00,837838400,5178.00
2013-08-30,5083.10,5125.30,5067.40,5125.30,1108928600,5125.30
2013-08-29,5078.00,5088.80,5055.60,5083.10,987091200,5083.10
2013-08-28,5130.80,5130.80,5067.30,5077.90,952271000,5077.90
2013-08-27,5126.70,5131.80,5101.50,5130.80,822466200,5130.80
2013-08-26,5115.20,5148.50,5115.20,5127.10,961469500,5127.10
2013-08-23,5068.70,5132.70,5068.70,5115.20,1080320400,5115.20
2013-08-22,5090.30,5090.30,5020.60,5066.70,1067035600,5066.70
2013-08-21,5068.80,5096.40,5061.80,5090.30,866994600,5090.30
2013-08-20,5102.30,5102.30,5050.10,5068.80,929993400,5068.80
2013-08-19,5100.40,5115.60,5086.90,5102.30,893944500,5102.30
2013-08-16,5136.70,5136.70,5087.80,5100.10,962194700,5100.10
2013-08-15,5141.00,5148.40,5125.70,5136.70,1037335600,5136.70
2013-08-14,5141.60,5151.60,5126.70,5141.00,844067700,5141.00
2013-08-13,5094.10,5144.70,5094.10,5141.60,1003044400,5141.60
2013-08-12,5038.80,5094.30,5033.50,5094.10,832533400,5094.10
2013-08-09,5047.10,5057.60,5008.30,5038.80,791797100,5038.80
2013-08-08,4996.60,5064.90,4996.60,5047.10,970677800,5047.10
2013-08-07,5088.00,5088.00,4993.20,4996.60,917331500,4996.60
2013-08-06,5093.80,5099.80,5071.30,5088.00,770950200,5088.00
2013-08-05,5098.70,5098.70,5083.20,5093.80,611047300,5093.80
2013-08-02,5047.10,5099.50,5047.10,5098.70,841941500,5098.70
2013-08-01,5035.70,5075.70,5018.10,5047.10,968279800,5047.10
2013-07-31,5026.30,5077.30,5026.30,5035.70,894532900,5035.70
2013-07-30,5027.90,5035.30,5007.40,5026.30,853359800,5026.30
2013-07-29,5023.80,5040.50,5017.90,5027.90,645155700,5027.90
2013-07-26,5018.30,5043.40,5010.40,5023.80,1073697100,5023.80
2013-07-25,5021.80,5021.80,4993.50,5018.30,929508000,5018.30
2013-07-24,5004.60,5040.20,5004.60,5021.80,872668000,5021.80
2013-07-23,4988.90,5015.30,4988.90,5004.60,877617600,5004.60
2013-07-22,4959.70,5011.50,4959.70,4988.90,752762400,4988.90
2013-07-19,4976.90,4993.30,4948.50,4959.40,904847400,4959.40
2013-07-18,4966.50,4992.70,4966.50,4976.90,927408000,4976.90
2013-07-17,4968.60,4977.70,4960.50,4966.50,919092200,4966.50
2013-07-16,4965.60,4984.30,4958.20,4968.60,772399200,4968.60
2013-07-15,4957.50,4979.40,4945.20,4965.60,677194400,4965.60
2013-07-12,4946.90,4993.50,4946.90,4957.50,890558800,4957.50
2013-07-11,4885.50,4946.90,4885.50,4946.90,895910000,4946.90
2013-07-10,4866.50,4932.50,4866.50,4885.40,906644400,4885.40
2013-07-09,4797.60,4878.30,4797.60,4866.50,815642000,4866.50
2013-07-08,4826.40,4838.50,4774.10,4797.60,714012400,4797.60
2013-07-05,4781.00,4837.40,4781.00,4826.40,835945300,4826.40
2013-07-04,4727.80,4783.10,4727.80,4781.00,722680800,4781.00
2013-07-03,4810.30,4810.30,4704.20,4727.80,943845800,4727.80
2013-07-02,4689.70,4810.30,4689.70,4810.30,942892600,4810.30
2013-07-01,4775.40,4775.40,4682.40,4689.70,768086400,4689.70
2013-06-28,4784.80,4803.50,4768.20,4775.40,1176254600,4775.40
2013-06-27,4707.80,4803.10,4707.80,4784.80,1097993600,4784.80
2013-06-26,4633.50,4724.40,4633.50,4707.80,1063490600,4707.80
2013-06-25,4651.10,4664.50,4610.60,4633.50,1202295700,4633.50
2013-06-24,4723.80,4723.80,4646.30,4651.10,964010000,4651.10
2013-06-21,4743.60,4743.60,4668.00,4723.80,2061415600,4723.80
2013-06-20,4841.80,4841.80,4715.30,4743.90,1253987800,4743.90
2013-06-19,4794.60,4841.80,4794.60,4841.80,933264000,4841.80
2013-06-18,4805.00,4805.00,4750.10,4794.60,975118000,4794.60
2013-06-17,4758.20,4805.00,4726.40,4805.00,927662400,4805.00
2013-06-14,4684.90,4776.60,4684.90,4775.50,868708000,4775.50
2013-06-13,4716.10,4716.10,4650.00,4684.90,1066341200,4684.90
2013-06-12,4748.90,4748.90,4703.00,4716.10,1001279900,4716.10
2013-06-11,4729.30,4750.30,4729.30,4748.90,883563000,4748.90
2013-06-07,4771.80,4773.60,4724.10,4729.30,911864800,4729.30
2013-06-06,4822.40,4822.40,4767.90,4771.80,949709600,4771.80
2013-06-05,4886.70,4886.70,4820.60,4825.20,1121052800,4825.20
2013-06-04,4873.70,4891.90,4852.30,4886.70,938861600,4886.70
2013-06-03,4914.00,4915.00,4873.70,4873.70,826497800,4873.70
2013-05-31,4927.20,4946.00,4909.60,4914.00,1731029600,4914.00
2013-05-30,4959.20,4959.20,4885.40,4917.10,980186400,4917.10
2013-05-29,4950.60,4975.40,4942.60,4959.20,951240600,4959.20
2013-05-28,4937.60,4959.40,4930.10,4950.60,892268400,4950.60
2013-05-27,4964.30,4964.40,4910.40,4938.60,881814600,4938.60
2013-05-24,5040.80,5059.90,4936.00,4964.30,1192799700,4964.30
2013-05-23,5137.20,5137.20,5036.70,5040.80,1483959500,5040.80
2013-05-22,5163.00,5178.90,5131.80,5142.10,1182376500,5142.10
2013-05-21,5184.40,5184.40,5138.50,5156.20,959256800,5156.20
2013-05-20,5165.40,5221.80,5165.40,5185.40,807652800,5185.40
2013-05-17,5153.10,5172.80,5147.00,5159.80,918968800,5159.80
2013-05-16,5173.30,5191.80,5136.60,5144.20,1082412700,5144.20
2013-05-15,5204.20,5229.80,5151.40,5173.30,905096000,5173.30
2013-05-14,5194.80,5209.30,5192.00,5202.50,866906200,5202.50
2013-05-13,5188.90,5204.20,5177.00,5194.80,800362400,5194.80
2013-05-10,5182.20,5223.90,5182.20,5191.10,839814600,5191.10
2013-05-09,5173.30,5192.20,5164.70,5180.60,984826800,5180.60
2013-05-08,5130.70,5180.20,5129.80,5177.90,1034001400,5177.90
2013-05-07,5139.70,5142.70,5098.00,5122.70,870076800,5122.70
2013-05-06,5121.00,5175.30,5120.00,5133.80,703385200,5133.80
2013-05-03,5104.10,5154.00,5102.10,5105.40,714874000,5105.40
2013-05-02,5143.90,5143.90,5094.30,5104.10,831687000,5104.10
2013-05-01,5165.30,5166.60,5139.80,5144.00,687057200,5144.00
2013-04-30,5108.30,5171.20,5108.30,5168.60,933511600,5168.60
2013-04-29,5082.70,5111.80,5082.70,5108.30,623704600,5108.30
2013-04-26,5094.60,5116.90,5082.50,5082.70,890341600,5082.70
2013-04-24,5009.00,5085.20,5009.00,5084.20,1163402500,5084.20
2013-04-23,4955.40,5023.80,4955.40,5002.60,962653000,5002.60
2013-04-22,4923.00,4955.40,4923.00,4955.40,650769400,4955.40
2013-04-19,4911.30,4946.10,4908.70,4923.00,901300000,4923.00
2013-04-18,4979.00,4979.70,4911.30,4911.30,1200353300,4911.30
2013-04-17,4944.10,4997.20,4944.10,4993.60,821360400,4993.60
2013-04-16,4966.80,4966.80,4909.10,4944.10,929509400,4944.10
2013-04-15,5008.60,5008.60,4933.10,4966.80,789928600,4966.80
2013-04-12,5009.70,5024.40,5009.20,5016.00,847318400,5016.00
2013-04-11,4973.70,5017.60,4973.70,5010.30,906261800,5010.30
2013-04-10,4989.70,4995.30,4963.00,4973.70,943028400,4973.70
2013-04-09,4912.70,4980.30,4912.70,4980.20,1164957500,4980.20
2013-04-08,4899.20,4920.90,4897.00,4912.70,732462200,4912.70
2013-04-05,4924.70,4929.70,4891.60,4899.20,854147800,4899.20
2013-04-04,4959.00,4959.00,4908.40,4919.30,888746000,4919.30
2013-04-03,4999.30,5019.70,4945.90,4966.40,1041812600,4966.40
2013-04-02,4979.90,5017.30,4978.70,4995.50,769900000,4995.50
2013-03-28,5007.00,5007.00,4979.90,4979.90,1087673900,4979.90
2013-03-27,4972.90,5007.00,4971.40,5007.00,686327000,5007.00
2013-03-26,4993.20,4993.20,4957.20,4964.70,737958800,4964.70
2013-03-25,4981.90,5033.10,4981.90,5001.50,673737400,5001.50
2013-03-22,4973.70,4995.30,4944.50,4980.80,674769000,4980.80
2013-03-21,4982.60,5012.30,4964.50,4976.80,1112814700,4976.80
2013-03-20,5004.40,5004.40,4956.40,4982.60,866902600,4982.60
2013-03-19,5034.90,5069.80,5004.00,5004.40,856059400,5004.40
2013-03-18,5112.80,5112.80,5027.30,5027.40,771565400,5027.40
2013-03-15,5043.80,5129.30,5043.80,5129.30,1949068400,5129.30
2013-03-14,5102.00,5113.90,5043.80,5043.80,1058871200,5043.80
2013-03-13,5131.40,5133.40,5093.00,5104.40,877891000,5104.40
2013-03-12,5163.30,5174.40,5128.60,5128.60,861455200,5128.60
2013-03-11,5135.30,5162.30,5130.20,5160.00,712197400,5160.00
2013-03-08,5123.10,5144.50,5116.70,5137.50,867802000,5137.50
2013-03-07,5134.00,5148.30,5102.30,5123.10,834380200,5123.10
2013-03-06,5088.10,5143.40,5088.10,5130.90,970788400,5130.90
2013-03-05,5028.50,5107.90,5028.50,5088.10,898677200,5088.10
2013-03-04,5100.90,5100.90,5027.90,5028.50,939048800,5028.50
2013-03-01,5120.40,5120.40,5079.90,5100.90,1111747300,5100.90
2013-02-28,5053.10,5127.80,5053.10,5120.40,1311572200,5120.40
2013-02-27,5029.10,5059.50,5029.10,5053.10,800558400,5053.10
2013-02-26,5055.50,5057.10,4997.50,5021.80,791287400,5021.80
2013-02-25,5035.60,5081.90,5035.60,5072.70,855706000,5072.70
2013-02-22,4998.60,5070.20,4994.80,5036.70,1001139100,5036.70
2013-02-21,5083.80,5093.70,4998.60,4998.60,1104086100,4998.60
2013-02-20,5101.00,5123.00,5101.00,5114.40,1057192100,5114.40
2013-02-19,5082.90,5101.00,5066.30,5101.00,867182000,5101.00
