Date,Open,High,Low,Close,Volume,Adj Close
2012-08-03,1846.58,1864.13,1843.87,1848.68,258000,1848.68
2012-08-02,1883.68,1885.89,1864.86,1869.40,270400,1869.40
2012-08-01,1870.58,1886.32,1867.28,1879.93,291200,1879.93
2012-07-31,1845.46,1896.83,1842.51,1881.99,359200,1881.99
2012-07-30,1847.01,1850.27,1841.40,1843.79,337200,1843.79
2012-07-27,1812.98,1829.16,1805.92,1829.16,397600,1829.16
2012-07-26,1778.01,1787.20,1766.81,1782.47,409600,1782.47
2012-07-25,1760.22,1785.84,1758.99,1769.31,468000,1769.31
2012-07-24,1784.47,1796.02,1781.60,1793.93,490600,1793.93
2012-07-23,1799.24,1799.24,1780.01,1789.44,502200,1789.44
2012-07-20,1823.95,1830.26,1818.84,1822.93,412200,1822.93
2012-07-19,1820.84,1830.09,1815.71,1822.96,488600,1822.96
2012-07-18,1821.28,1827.95,1790.36,1794.91,454600,1794.91
2012-07-17,1808.63,1835.64,1802.07,1821.96,412600,1821.96
2012-07-16,1820.34,1821.84,1807.11,1817.79,268400,1817.79
2012-07-13,1790.98,1820.66,1773.67,1812.89,348600,1812.89
2012-07-12,1827.82,1830.77,1785.32,1785.39,320800,1785.39
2012-07-11,1825.53,1827.60,1813.79,1826.39,336600,1826.39
2012-07-10,1843.77,1845.94,1823.79,1829.45,368800,1829.45
2012-07-09,1840.30,1844.32,1833.11,1836.13,282000,1836.13
2012-07-06,1877.74,1880.36,1850.10,1858.20,340600,1858.20
2012-07-05,1870.53,1878.13,1866.91,1875.49,324200,1875.49
2012-07-04,1875.52,1881.68,1871.84,1874.45,336200,1874.45
2012-07-03,1858.70,1871.08,1858.44,1867.82,348200,1867.82
2012-07-02,1864.73,1865.93,1851.28,1851.65,273600,1851.65
2012-06-29,1808.61,1854.01,1801.63,1854.01,320600,1854.01
2012-06-28,1826.37,1827.35,1806.08,1819.18,309600,1819.18
2012-06-27,1815.70,1821.47,1795.16,1817.65,319400,1817.65
2012-06-26,1818.51,1826.66,1814.46,1817.81,313200,1817.81
2012-06-25,1842.76,1842.76,1813.41,1825.38,291200,1825.38
2012-06-22,1861.44,1863.57,1843.57,1847.39,300800,1847.39
2012-06-21,1895.51,1900.44,1879.65,1889.15,390200,1889.15
2012-06-20,1908.19,1908.19,1895.27,1904.12,367800,1904.12
2012-06-19,1885.56,1895.32,1883.56,1891.77,381000,1891.77
2012-06-18,1892.91,1901.11,1887.05,1891.71,376200,1891.71
2012-06-15,1871.48,1871.48,1847.19,1858.16,452600,1858.16
2012-06-14,1856.57,1871.48,1855.06,1871.48,426600,1871.48
2012-06-13,1867.45,1867.45,1849.71,1859.32,558200,1859.32
2012-06-12,1840.56,1857.93,1840.10,1854.74,421400,1854.74
2012-06-11,1860.90,1869.33,1859.74,1867.04,382200,1867.04
2012-06-08,1854.00,1854.59,1832.83,1835.64,379800,1835.64
2012-06-07,1839.49,1853.20,1839.49,1847.95,403400,1847.95
2012-06-05,1799.88,1806.11,1791.84,1801.85,338800,1801.85
2012-06-04,1782.58,1794.02,1776.85,1783.13,395000,1783.13
2012-06-01,1832.08,1842.00,1821.98,1834.51,334400,1834.51
2012-05-31,1819.99,1843.49,1813.01,1843.47,448000,1843.47
2012-05-30,1846.12,1846.60,1828.83,1844.86,417000,1844.86
2012-05-29,1821.63,1851.94,1817.90,1849.91,328000,1849.91
2012-05-25,1818.62,1831.78,1815.54,1824.17,386400,1824.17
2012-05-24,1807.07,1816.98,1800.74,1814.47,408000,1814.47
2012-05-23,1815.33,1815.33,1796.50,1808.62,447600,1808.62
2012-05-22,1825.82,1831.06,1813.53,1828.69,428400,1828.69
2012-05-21,1801.48,1804.48,1788.33,1799.13,414200,1799.13
2012-05-18,1813.79,1813.79,1779.47,1782.46,547800,1782.46
2012-05-17,1842.83,1856.34,1833.08,1845.24,444200,1845.24
2012-05-16,1886.69,1889.29,1840.23,1840.53,426200,1840.53
2012-05-15,1897.74,1904.99,1881.80,1898.96,524600,1898.96
2012-05-14,1917.26,1921.65,1900.43,1913.73,399000,1913.73
2012-05-11,1939.00,1939.00,1915.69,1917.13,536000,1917.13
2012-05-10,1944.80,1951.51,1937.14,1944.93,425000,1944.93
2012-05-09,1958.31,1962.04,1945.31,1950.29,468000,1950.29
2012-05-08,1967.28,1969.64,1961.44,1967.01,492600,1967.01
2012-05-07,1956.06,1960.51,1952.42,1956.44,533600,1956.44
2012-05-04,1987.03,1992.10,1981.58,1989.15,608800,1989.15
2012-05-03,1995.78,1998.90,1990.45,1995.11,685800,1995.11
2012-05-02,1994.17,2001.11,1989.55,1999.07,653000,1999.07
2012-04-30,1989.52,1991.12,1975.46,1981.99,837800,1981.99
2012-04-27,1972.05,1983.26,1967.84,1975.35,484800,1975.35
2012-04-26,1976.82,1979.43,1955.05,1964.04,607400,1964.04
2012-04-25,1980.51,1980.51,1961.97,1961.98,681800,1961.98
2012-04-24,1956.75,1972.24,1954.01,1963.42,630800,1963.42
2012-04-23,1971.39,1980.94,1964.12,1972.63,585200,1972.63
2012-04-20,1988.22,1988.22,1970.54,1974.65,518800,1974.65
2012-04-19,2000.40,2008.82,1994.61,1999.86,412200,1999.86
2012-04-18,2014.23,2014.95,2001.59,2004.53,383000,2004.53
2012-04-17,1995.33,1999.50,1982.44,1985.30,445600,1985.30
2012-04-16,1985.28,1998.35,1982.93,1992.63,452600,1992.63
2012-04-13,2001.71,2011.37,1996.23,2008.91,495200,2008.91
2012-04-12,1985.16,1986.63,1969.09,1986.63,391600,1986.63
2012-04-10,2000.77,2011.27,1990.13,1994.41,543800,1994.41
2012-04-09,2008.03,2009.36,1995.80,1997.08,466800,1997.08
2012-04-06,2026.32,2033.49,2022.81,2029.03,536400,2029.03
2012-04-05,2006.27,2030.69,1997.12,2028.77,549400,2028.77
2012-04-04,2046.90,2048.11,2015.57,2018.61,621600,2018.61
2012-04-03,2040.81,2051.80,2038.52,2049.28,593200,2049.28
2012-04-02,2022.42,2031.79,2015.72,2029.29,410000,2029.29
2012-03-30,2011.50,2018.09,2002.61,2014.04,449800,2014.04
2012-03-29,2019.41,2025.23,2004.94,2014.41,470400,2014.41
2012-03-28,2034.35,2038.45,2028.11,2031.74,533800,2031.74
2012-03-27,2042.47,2043.75,2028.39,2039.76,606400,2039.76
2012-03-26,2035.17,2041.05,2012.86,2019.19,437000,2019.19
2012-03-23,2015.07,2029.77,2013.72,2026.83,506800,2026.83
2012-03-22,2026.75,2031.42,2017.93,2026.12,541800,2026.12
2012-03-21,2031.58,2039.80,2022.97,2027.23,517000,2027.23
2012-03-20,2046.38,2055.34,2035.26,2042.15,540400,2042.15
2012-03-19,2040.07,2050.87,2036.35,2047.00,555800,2047.00
2012-03-16,2054.63,2054.99,2034.21,2034.44,464200,2034.44
2012-03-15,2044.01,2050.48,2038.60,2043.76,476200,2043.76
2012-03-14,2050.50,2057.28,2045.08,2045.08,541200,2045.08
2012-03-13,2012.91,2028.98,2012.91,2025.04,449000,2025.04
2012-03-12,2018.73,2019.14,2001.50,2002.50,375400,2002.50
2012-03-09,2017.67,2022.95,2001.67,2018.30,416400,2018.30
2012-03-08,1989.30,2004.72,1978.79,2000.76,456000,2000.76
2012-03-07,1968.72,1987.97,1966.69,1982.15,511200,1982.15
2012-03-06,2019.28,2023.83,1988.86,2000.36,554800,2000.36
2012-03-05,2028.97,2030.57,2011.50,2016.06,548000,2016.06
2012-03-02,2041.52,2046.82,2033.50,2034.63,483200,2034.63
2012-02-29,2015.38,2033.63,2015.38,2030.25,562600,2030.25
2012-02-28,1995.93,2006.26,1992.66,2003.69,608000,2003.69
2012-02-27,2013.61,2013.69,1987.74,1991.16,636000,1991.16
2012-02-24,2010.60,2019.90,1998.39,2019.89,718000,2019.89
2012-02-23,2016.46,2016.46,2001.25,2007.80,690200,2007.80
2012-02-22,2018.07,2028.93,2015.30,2028.65,883800,2028.65
2012-02-21,2022.05,2030.46,2007.46,2024.24,709000,2024.24
2012-02-20,2041.51,2047.43,2024.59,2024.90,734000,2024.90
2012-02-17,2025.56,2031.40,2019.79,2023.47,731000,2023.47
2012-02-16,2005.37,2012.44,1995.99,1997.45,696600,1997.45
2012-02-15,2012.00,2026.75,2009.68,2025.32,681400,2025.32
2012-02-14,1999.53,2008.65,1995.60,2002.64,515800,2002.64
2012-02-13,2000.66,2010.66,1991.28,2005.74,452800,2005.74
2012-02-10,2010.04,2011.52,1986.96,1993.71,696800,1993.71
2012-02-09,1998.20,2014.62,1978.51,2014.62,557600,2014.62
2012-02-08,1985.21,2003.73,1982.99,2003.73,588000,2003.73
2012-02-07,1976.77,1983.82,1971.33,1981.59,539400,1981.59
2012-02-06,1994.21,1996.05,1964.77,1973.13,523200,1973.13
2012-02-03,1982.24,1982.62,1961.95,1972.34,535800,1972.34
2012-02-02,1982.23,1993.88,1977.32,1984.30,641000,1984.30
2012-02-01,1948.57,1969.80,1947.46,1959.24,501000,1959.24
2012-01-31,1943.25,1960.44,1936.68,1955.79,469200,1955.79
2012-01-30,1956.63,1961.60,1936.14,1940.55,411600,1940.55
2012-01-27,1960.70,1966.20,1949.46,1964.83,449000,1964.83
2012-01-26,1959.19,1962.71,1949.51,1957.18,408000,1957.18
2012-01-25,1947.74,1973.35,1945.14,1952.23,376000,1952.23
2012-01-20,1922.13,1952.09,1922.13,1949.89,404800,1949.89
2012-01-19,1912.43,1914.98,1902.02,1914.97,374400,1914.97
2012-01-18,1891.17,1898.70,1884.33,1892.39,428000,1892.39
2012-01-17,1878.16,1892.76,1878.16,1892.74,432000,1892.74
2012-01-16,1860.77,1863.32,1843.86,1859.27,392000,1859.27
2012-01-13,1865.72,1881.84,1861.53,1875.68,475000,1875.68
2012-01-12,1853.10,1864.57,1837.96,1864.57,476400,1864.57
2012-01-11,1857.54,1857.82,1843.12,1845.55,448000,1845.55
2012-01-10,1841.13,1859.55,1840.47,1853.22,388600,1853.22
2012-01-09,1832.04,1832.04,1810.48,1826.49,395600,1826.49
2012-01-06,1867.12,1867.12,1824.29,1843.14,472600,1843.14
2012-01-05,1869.42,1875.97,1860.57,1863.74,533800,1863.74
2012-01-04,1883.48,1884.69,1866.22,1866.22,494600,1866.22
2012-01-03,1846.56,1875.41,1846.56,1875.41,443400,1875.41
2012-01-02,1831.69,1837.81,1814.55,1826.37,323400,1826.37
2011-12-29,1815.63,1835.19,1806.88,1825.74,344600,1825.74
2011-12-28,1833.26,1833.26,1817.97,1825.12,378600,1825.12
2011-12-27,1856.78,1864.71,1813.48,1842.02,530000,1842.02
2011-12-23,1861.07,1872.31,1859.40,1867.22,466400,1867.22
2011-12-22,1841.23,1847.49,1835.91,1847.49,406400,1847.49
2011-12-21,1837.99,1850.67,1831.26,1848.41,517000,1848.41
2011-12-20,1791.62,1797.59,1780.10,1793.06,389800,1793.06
2011-12-19,1829.49,1829.49,1750.60,1776.93,684400,1776.93
2011-12-16,1827.83,1842.94,1823.68,1839.96,490000,1839.96
2011-12-15,1834.82,1840.94,1817.61,1819.11,409600,1819.11
2011-12-14,1852.20,1864.79,1851.89,1857.75,402000,1857.75
2011-12-13,1877.40,1880.40,1863.77,1864.06,450000,1864.06
2011-12-12,1902.75,1903.19,1890.18,1899.76,409600,1899.76
2011-12-09,1883.86,1894.59,1872.67,1874.75,372800,1874.75
2011-12-08,1911.07,1925.56,1898.34,1912.39,427000,1912.39
2011-12-07,1914.50,1921.52,1904.52,1919.42,402800,1919.42
2011-12-06,1914.49,1920.70,1892.01,1902.82,383400,1902.82
2011-12-05,1928.46,1929.18,1911.61,1922.90,330200,1922.90
2011-12-02,1914.41,1920.64,1905.69,1916.04,389400,1916.04
2011-12-01,1911.50,1926.33,1908.33,1916.18,500400,1916.18
2011-11-30,1847.17,1858.10,1838.70,1847.51,334600,1847.51
2011-11-29,1828.30,1856.76,1823.93,1856.52,329600,1856.52
2011-11-28,1804.80,1816.65,1795.39,1815.28,277600,1815.28
2011-11-25,1780.06,1790.81,1766.73,1776.40,306400,1776.40
2011-11-24,1775.82,1800.01,1769.43,1795.06,280400,1795.06
2011-11-23,1820.86,1820.86,1780.24,1783.10,411200,1783.10
2011-11-22,1798.41,1830.84,1797.93,1826.28,271200,1826.28
2011-11-21,1833.90,1833.90,1811.69,1820.03,299800,1820.03
2011-11-18,1839.63,1850.04,1832.17,1839.17,337000,1839.17
2011-11-17,1862.87,1876.88,1835.73,1876.67,353200,1876.67
2011-11-16,1898.14,1911.33,1853.13,1856.07,407800,1856.07
2011-11-15,1888.67,1900.58,1878.42,1886.12,361400,1886.12
2011-11-14,1889.33,1907.62,1889.33,1902.81,327200,1902.81
2011-11-11,1840.98,1863.46,1823.87,1863.45,297000,1863.45
2011-11-10,1860.96,1862.27,1813.25,1813.25,402000,1813.25
2011-11-09,1925.86,1929.65,1897.47,1907.53,434600,1907.53
2011-11-08,1927.89,1928.07,1900.09,1903.14,403200,1903.14
2011-11-07,1932.95,1932.95,1915.38,1919.10,349600,1919.10
2011-11-04,1911.56,1929.01,1906.33,1928.41,466600,1928.41
2011-11-03,1895.14,1895.14,1863.57,1869.96,436400,1869.96
2011-11-02,1870.51,1899.35,1859.83,1898.01,389600,1898.01
2011-11-01,1891.22,1925.08,1891.22,1909.63,353600,1909.63
2011-10-31,1922.31,1941.32,1902.04,1909.03,393800,1909.03
2011-10-28,1961.09,1963.74,1920.81,1929.48,508800,1929.48
2011-10-27,1906.16,1923.98,1891.23,1922.04,418200,1922.04
2011-10-26,1871.69,1896.02,1864.99,1894.31,384800,1894.31
2011-10-25,1900.99,1905.78,1883.68,1888.65,354800,1888.65
2011-10-24,1858.26,1898.32,1858.23,1898.32,374000,1898.32
2011-10-21,1831.89,1843.51,1809.42,1838.38,355200,1838.38
2011-10-20,1857.46,1870.50,1804.11,1805.09,349200,1805.09
2011-10-19,1851.84,1855.93,1834.38,1855.92,340000,1855.92
2011-10-18,1826.44,1845.18,1822.91,1838.90,323400,1838.90
2011-10-17,1855.72,1865.18,1845.43,1865.18,367800,1865.18
2011-10-14,1816.19,1839.19,1803.42,1835.40,349000,1835.40
2011-10-13,1831.95,1837.49,1823.10,1823.10,431600,1823.10
2011-10-12,1789.65,1810.51,1778.97,1809.50,355400,1809.50
2011-10-11,1810.36,1811.14,1792.78,1795.02,400000,1795.02
2011-10-07,1751.55,1765.43,1747.42,1759.77,334800,1759.77
2011-10-06,1714.84,1733.70,1707.77,1710.32,352600,1710.32
2011-10-05,1718.52,1718.52,1659.31,1666.52,336200,1666.52
2011-10-04,1683.94,1706.45,1658.06,1706.19,301600,1706.19
2011-10-03,1683.94,1706.45,1658.06,1706.19,301600,1706.19
2011-09-30,1759.52,1774.29,1742.89,1769.65,354200,1769.65
2011-09-29,1713.10,1769.75,1706.90,1769.29,374000,1769.29
2011-09-28,1751.04,1762.67,1723.08,1723.09,344400,1723.09
2011-09-27,1704.25,1735.71,1695.05,1735.71,339800,1735.71
2011-09-26,1720.50,1721.03,1644.11,1652.71,424200,1652.71
2011-09-23,1736.38,1743.49,1697.39,1697.44,411800,1697.44
2011-09-22,1807.24,1819.81,1785.69,1800.55,295400,1800.55
2011-09-21,1842.17,1869.77,1831.95,1854.28,297600,1854.28
2011-09-20,1819.84,1840.73,1793.75,1837.97,321200,1837.97
2011-09-19,1818.90,1839.82,1813.10,1820.94,335600,1820.94
2011-09-16,1819.45,1844.52,1807.62,1840.10,430000,1840.10
2011-09-15,1797.18,1806.63,1742.91,1774.08,392200,1774.08
2011-09-14,1804.09,1807.47,1743.78,1749.16,339600,1749.16
2011-09-09,1817.10,1847.05,1812.90,1812.93,332000,1812.93
2011-09-08,1858.05,1858.05,1826.44,1846.64,416600,1846.64
2011-09-07,1811.60,1833.54,1798.79,1833.46,417800,1833.46
2011-09-06,1752.98,1790.47,1744.03,1766.71,505400,1766.71
2011-09-05,1829.30,1829.75,1785.82,1785.83,414000,1785.83
2011-09-02,1872.62,1890.86,1853.70,1867.75,442600,1867.75
2011-09-01,1887.21,1928.40,1877.40,1880.70,500400,1880.70
2011-08-31,1846.89,1880.11,1837.82,1880.11,410400,1880.11
2011-08-30,1853.77,1863.51,1835.65,1843.82,493200,1843.82
2011-08-29,1807.60,1836.66,1787.29,1829.50,339000,1829.50
2011-08-26,1754.39,1782.90,1754.39,1778.95,311000,1778.95
2011-08-25,1791.08,1803.77,1762.79,1764.58,398200,1764.58
2011-08-24,1788.39,1799.11,1744.07,1754.78,412600,1754.78
2011-08-23,1735.23,1781.92,1719.97,1776.68,428400,1776.68
2011-08-22,1756.59,1763.64,1704.54,1710.70,420200,1710.70
2011-08-19,1789.78,1797.18,1744.86,1744.88,503800,1744.88
2011-08-18,1891.82,1894.94,1833.34,1860.58,503400,1860.58
2011-08-17,1868.85,1906.61,1868.60,1892.67,431000,1892.67
2011-08-16,1850.53,1879.87,1848.82,1879.87,423400,1879.87
2011-08-12,1844.13,1847.12,1788.97,1793.31,468800,1793.31
2011-08-11,1733.92,1832.48,1733.92,1817.44,438800,1817.44
2011-08-10,1877.40,1877.40,1802.29,1806.24,486400,1806.24
2011-08-09,1807.88,1828.63,1684.68,1801.35,685000,1801.35
2011-08-08,1916.57,1939.92,1800.00,1869.45,571200,1869.45
2011-08-05,1937.17,1966.73,1920.67,1943.75,481000,1943.75
2011-08-04,2067.17,2071.03,2015.23,2018.47,356400,2018.47
2011-08-03,2079.19,2080.76,2056.53,2066.26,434400,2066.26
2011-08-02,2152.85,2155.44,2114.75,2121.27,350400,2121.27
2011-08-01,2160.09,2173.28,2158.24,2172.31,262800,2172.31
2011-07-29,2159.27,2159.27,2133.21,2133.21,328800,2133.21
2011-07-28,2138.61,2160.44,2138.61,2155.85,299600,2155.85
2011-07-27,2152.66,2174.73,2151.84,2174.31,297000,2174.31
2011-07-26,2163.08,2168.70,2148.22,2168.70,330200,2168.70
2011-07-25,2154.00,2158.35,2146.99,2150.48,342000,2150.48
2011-07-22,2162.00,2171.24,2153.49,2171.23,413000,2171.23
2011-07-21,2153.94,2155.49,2135.66,2145.04,362400,2145.04
2011-07-20,2158.88,2164.22,2149.25,2154.95,374000,2154.95
2011-07-19,2127.13,2140.44,2123.43,2130.21,303400,2130.21
2011-07-18,2149.97,2149.97,2121.73,2130.48,329000,2130.48
2011-07-15,2123.57,2145.20,2123.00,2145.20,272200,2145.20
2011-07-14,2119.06,2130.08,2105.24,2130.07,307400,2130.07
2011-07-13,2117.12,2129.64,2107.63,2129.64,306000,2129.64
2011-07-12,2131.07,2136.98,2107.95,2109.73,286400,2109.73
2011-07-11,2167.94,2171.29,2151.84,2157.16,240600,2157.16
2011-07-08,2192.83,2192.83,2173.96,2180.35,323000,2180.35
2011-07-07,2167.18,2184.94,2165.15,2180.59,355600,2180.59
2011-07-06,2156.94,2171.19,2155.33,2171.19,276000,2171.19
2011-07-05,2149.40,2163.37,2145.87,2161.75,284800,2161.75
2011-07-04,2143.24,2153.29,2141.98,2145.30,290400,2145.30
2011-07-01,2120.03,2131.67,2116.68,2125.74,273400,2125.74
2011-06-30,2103.59,2105.47,2091.09,2100.69,257200,2100.69
2011-06-29,2097.87,2098.95,2081.71,2094.42,256200,2094.42
2011-06-28,2092.94,2099.94,2062.91,2062.91,328600,2062.91
2011-06-27,2076.01,2076.94,2058.40,2070.29,246600,2070.29
2011-06-24,2063.92,2090.82,2062.26,2090.81,294200,2090.81
2011-06-23,2048.06,2064.96,2048.06,2055.86,259600,2055.86
2011-06-22,2066.91,2074.46,2059.36,2063.90,263800,2063.90
2011-06-21,2041.15,2051.19,2015.86,2048.17,278600,2048.17
2011-06-20,2034.35,2047.12,2017.52,2019.65,229200,2019.65
2011-06-17,2057.46,2058.67,2008.84,2031.93,282400,2031.93
2011-06-16,2057.16,2068.17,2043.81,2046.63,234200,2046.63
2011-06-15,2087.96,2091.00,2064.82,2086.53,229200,2086.53
2011-06-14,2045.22,2082.25,2040.69,2076.83,209600,2076.83
2011-06-13,2030.54,2057.65,2025.42,2048.74,218400,2048.74
2011-06-10,2085.85,2093.94,2045.24,2046.67,265800,2046.67
2011-06-09,2076.70,2088.82,2067.58,2071.42,283600,2071.42
2011-06-08,2102.97,2109.11,2068.78,2083.35,281400,2083.35
2011-06-07,2093.45,2106.85,2091.26,2099.71,246600,2099.71
2011-06-03,2123.47,2131.93,2108.75,2113.47,264200,2113.47
2011-06-02,2098.37,2126.80,2093.97,2114.20,248800,2114.20
2011-06-01,2142.67,2152.95,2132.85,2141.34,294800,2141.34
2011-05-31,2104.16,2146.79,2102.77,2142.47,303200,2142.47
2011-05-30,2115.27,2116.13,2085.75,2093.79,213200,2093.79
2011-05-27,2087.36,2111.36,2085.24,2100.24,272800,2100.24
2011-05-26,2059.93,2094.35,2056.49,2091.91,296600,2091.91
2011-05-25,2073.53,2082.12,2030.68,2035.87,345000,2035.87
2011-05-24,2052.44,2070.64,2048.55,2061.76,268600,2061.76
2011-05-23,2100.44,2100.44,2055.71,2055.71,293000,2055.71
2011-05-20,2101.45,2112.48,2084.06,2111.50,282800,2111.50
2011-05-19,2141.29,2143.41,2092.61,2095.51,283400,2095.51
2011-05-18,2110.70,2138.72,2106.41,2135.78,260000,2135.78
2011-05-17,2103.82,2111.44,2092.32,2102.41,300800,2102.41
2011-05-16,2104.67,2115.25,2097.16,2104.18,273600,2104.18
2011-05-13,2133.99,2134.53,2103.06,2120.08,397000,2120.08
2011-05-12,2139.24,2149.42,2122.60,2122.65,382200,2122.65
2011-05-11,2161.44,2166.63,2144.94,2166.63,378000,2166.63
2011-05-09,2157.95,2161.93,2136.59,2139.17,254000,2139.17
2011-05-06,2153.50,2156.81,2133.97,2147.45,344200,2147.45
2011-05-04,2196.90,2201.69,2173.21,2180.64,393800,2180.64
2011-05-03,2224.40,2228.04,2188.11,2200.73,375200,2200.73
2011-05-02,2203.09,2229.09,2202.92,2228.96,302400,2228.96
2011-04-29,2211.33,2219.60,2177.80,2192.36,364200,2192.36
2011-04-28,2215.42,2225.35,2194.15,2208.35,354800,2208.35
2011-04-27,2225.95,2231.47,2191.82,2206.70,423200,2206.70
2011-04-26,2219.47,2222.56,2196.76,2206.30,439400,2206.30
2011-04-25,2205.20,2218.07,2199.27,2216.00,354000,2216.00
2011-04-22,2203.04,2208.06,2190.87,2197.82,390800,2197.82
2011-04-21,2190.64,2211.36,2183.52,2198.54,416000,2198.54
2011-04-20,2146.38,2169.94,2138.80,2169.91,374400,2169.91
2011-04-19,2117.94,2136.95,2111.60,2122.68,375000,2122.68
2011-04-18,2146.83,2149.45,2128.02,2137.72,358200,2137.72
2011-04-15,2136.27,2142.71,2126.59,2140.50,356600,2140.50
2011-04-14,2116.49,2141.07,2109.63,2141.06,371800,2141.06
2011-04-13,2091.68,2121.93,2081.98,2121.92,348000,2121.92
2011-04-12,2117.21,2117.21,2088.67,2089.40,311200,2089.40
2011-04-11,2127.20,2135.33,2115.89,2122.39,316000,2122.39
2011-04-08,2119.01,2135.98,2118.72,2127.97,392800,2127.97
2011-04-07,2133.31,2135.73,2111.54,2122.14,382800,2122.14
2011-04-06,2129.13,2136.29,2119.66,2126.71,423000,2126.71
2011-04-05,2118.08,2130.43,2107.78,2130.43,327600,2130.43
2011-04-04,2124.37,2125.53,2103.82,2115.87,301800,2115.87
2011-04-01,2107.67,2121.02,2101.83,2121.01,338000,2121.01
2011-03-31,2098.09,2106.74,2089.12,2106.70,317800,2106.70
2011-03-30,2075.91,2100.20,2074.26,2091.38,316800,2091.38
2011-03-29,2052.87,2072.13,2050.09,2072.13,250400,2072.13
2011-03-28,2054.28,2059.92,2043.99,2056.39,285400,2056.39
2011-03-25,2058.35,2060.29,2041.72,2054.04,311200,2054.04
2011-03-24,2022.26,2036.93,2022.08,2036.78,295400,2036.78
2011-03-23,2019.18,2022.14,2005.59,2012.18,312600,2012.18
2011-03-22,2012.48,2016.27,2004.36,2013.66,304200,2013.66
2011-03-21,1985.47,2005.32,1985.15,2003.42,292200,2003.42
2011-03-18,1963.17,1988.04,1960.49,1981.13,291200,1981.13
2011-03-17,1921.59,1961.09,1919.13,1959.03,305800,1959.03
2011-03-16,1951.68,1965.15,1931.38,1957.97,284400,1957.97
2011-03-15,1966.82,1985.82,1882.09,1923.92,403800,1923.92
2011-03-14,1949.08,1971.23,1928.99,1971.23,388600,1971.23
2011-03-11,1956.34,1970.70,1949.32,1955.54,267200,1955.54
2011-03-10,1999.38,2001.27,1973.88,1981.58,288400,1981.58
2011-03-09,2007.79,2016.68,1991.52,2001.47,315400,2001.47
2011-03-08,1984.08,2007.24,1974.73,1996.32,304800,1996.32
2011-03-07,1996.48,2005.43,1978.13,1980.27,256000,1980.27
2011-03-04,1989.88,2008.89,1984.15,2004.68,334600,2004.68
2011-03-03,1942.24,1970.66,1941.23,1970.66,284800,1970.66
2011-03-02,1922.38,1940.78,1921.34,1928.24,207600,1928.24
2011-02-28,1954.40,1958.59,1935.93,1939.30,263800,1939.30
2011-02-25,1956.02,1965.48,1941.15,1963.43,306800,1963.43
2011-02-24,1957.63,1970.66,1945.41,1949.88,281600,1949.88
2011-02-23,1962.70,1977.99,1951.75,1961.63,308600,1961.63
2011-02-22,1978.34,1982.70,1958.77,1969.92,346000,1969.92
2011-02-21,2014.15,2014.98,1991.70,2005.30,324200,2005.30
2011-02-18,1989.24,2015.78,1981.75,2013.14,494000,2013.14
2011-02-17,2002.00,2006.59,1959.71,1977.22,340200,1977.22
2011-02-16,2007.08,2021.69,1989.11,1989.11,297600,1989.11
2011-02-14,1999.09,2015.84,1986.94,2014.59,279600,2014.59
2011-02-11,2010.29,2021.42,1975.47,1977.19,317200,1977.19
2011-02-10,2041.07,2043.07,2008.50,2008.50,309800,2008.50
2011-02-09,2077.12,2077.12,2037.30,2045.58,333200,2045.58
2011-02-08,2090.47,2092.43,2066.71,2069.70,300400,2069.70
2011-02-07,2102.76,2107.83,2081.73,2081.74,286000,2081.74
2011-02-01,2079.92,2086.56,2071.73,2072.03,290800,2072.03
2011-01-31,2080.60,2089.72,2069.73,2069.73,321000,2069.73
2011-01-28,2115.69,2119.49,2095.36,2107.87,403400,2107.87
2011-01-27,2115.04,2121.06,2108.53,2115.01,352400,2115.01
2011-01-26,2093.59,2112.33,2092.41,2110.46,364000,2110.46
2011-01-25,2092.27,2105.33,2083.80,2086.67,400800,2086.67
